Date,Open,High,Low,Close,Adj Close,Volume
2017-07-01,209.929993,213.539993,192.149994,205.570007,162.896362,18935800
2017-08-01,206.100006,207.000000,194.500000,205.339996,162.714081,16751000
2017-09-01,205.820007,219.929993,204.970001,213.990005,169.568481,16898100
2017-10-01,214.550003,219.529999,198.110001,207.250000,165.781296,19145600
2017-11-01,208.070007,216.110001,205.899994,213.119995,170.476776,16025900
2017-12-01,213.970001,215.449997,203.610001,209.000000,167.181137,14324100
2018-01-01,210.050003,210.169998,190.149994,195.759995,158.083908,21031900
2018-02-01,196.100006,197.740005,180.479996,194.440002,157.018021,23621400
2018-03-01,194.240005,203.820007,192.660004,200.389999,161.822876,20565200
2018-04-01,201.050003,204.750000,192.020004,201.779999,164.596176,17245900
2018-05-01,201.839996,213.919998,200.679993,211.839996,172.802322,16928600
2018-06-01,211.949997,230.089996,210.000000,226.860001,185.054474,19368700
2018-07-01,226.860001,234.899994,214.100006,217.830002,179.344162,19868700
2018-08-01,211.009995,225.289993,201.050003,212.580002,175.021774,21305400
2018-09-01,212.910004,216.940002,199.149994,201.630005,166.006378,16287200
2018-10-01,202.210007,211.500000,194.089996,205.470001,170.781281,23900900
2018-11-01,205.830002,214.990005,197.710007,213.259995,177.256119,19067400
2018-12-01,213.250000,216.699997,195.699997,202.410004,168.237900,27278300
2019-01-01,200.899994,212.830002,193.889999,212.520004,178.307922,17448100
2019-02-01,212.529999,213.139999,199.529999,211.490005,177.443771,18663600
2019-03-01,211.039993,226.059998,209.250000,217.779999,182.721207,22083900
2019-04-01,217.350006,222.479996,212.649994,221.179993,187.285461,14970000
2019-05-01,220.949997,238.539993,220.419998,237.880005,201.426300,15689800
2019-06-01,238.169998,247.630005,232.380005,238.169998,201.671829,15747200
2019-07-01,239.369995,251.279999,233.770004,242.759995,207.259232,18094300
2019-08-01,242.690002,265.299988,242.000000,264.739990,226.024948,16176100
2019-09-01,264.119995,266.760010,243.410004,245.270004,209.402191,21245100
2019-10-01,242.990005,249.029999,218.240005,222.860001,191.803818,22195600
2019-11-01,223.770004,224.479996,207.820007,210.679993,181.321152,19878500
2019-12-01,210.399994,214.770004,202.839996,212.960007,183.283401,20914100
2020-01-01,213.820007,225.820007,210.600006,223.759995,194.430832,19416900
2020-02-01,224.470001,233.369995,204.399994,209.119995,181.709763,21706500
2020-03-01,210.339996,230.039993,155.369995,198.610001,172.577332,37789200
2020-04-01,192.259995,212.300003,180.470001,185.449997,162.757675,24031200
2020-05-01,180.309998,204.130005,172.110001,202.740005,177.932007,20311600
2020-06-01,202.250000,213.610001,186.360001,191.889999,168.409622,24742200
2020-07-01,191.669998,203.589996,183.220001,199.880005,177.231110,16348500
2020-08-01,198.839996,214.649994,186.229996,212.399994,188.332397,15224100
2020-09-01,211.669998,226.600006,208.190002,222.720001,197.483032,16291700
2020-10-01,222.710007,239.399994,222.009995,229.070007,204.971893,16918600
2020-11-01,231.330002,240.750000,217.229996,224.460007,200.846848,18076400
2020-12-01,224.880005,233.259995,216.199997,230.929993,206.636200,18295300
2021-01-01,230.320007,231.970001,212.220001,227.619995,205.542480,19550900
2021-02-01,229.130005,246.520004,226.289993,233.940002,211.249481,14796900
2021-03-01,236.000000,250.160004,229.139999,246.759995,222.826035,17543800
2021-04-01,248.279999,282.089996,247.410004,281.160004,255.996002,13909600
2021-05-01,281.489990,283.070007,269.549988,282.480011,257.197937,14585700
2021-06-01,283.359985,305.850006,281.640015,300.690002,273.778015,15461100
2021-07-01,300.540009,316.950012,299.380005,312.480011,286.449585,15030500
2021-08-01,314.059998,326.440002,304.130005,323.609985,296.652405,17028000
2021-09-01,323.760010,332.950012,292.320007,297.100006,272.350769,13786300
2021-10-01,298.019989,335.709991,293.470001,332.179993,306.416443,13313200
2021-11-01,332.660004,340.950012,318.929993,327.380005,301.988739,11056100
2021-12-01,329.679993,377.359985,325.410004,374.559998,345.509521,15210100
2022-01-01,373.239990,373.390015,340.959991,358.529999,332.595459,14864500
2022-02-01,359.640015,373.190002,340.079987,355.019989,329.339325,14738000
2022-03-01,357.489990,400.450012,351.000000,390.279999,362.048767,16383400
2022-04-01,391.269989,421.760010,370.429993,371.500000,346.552185,13570300
2022-05-01,373.660004,374.950012,303.579987,330.640015,308.436127,19105400
2022-06-01,331.049988,334.750000,293.390015,312.670013,291.672852,16038400
2022-07-01,312.350006,337.619995,299.790009,326.410004,306.551147,11541600
2022-08-01,324.309998,357.130005,320.000000,330.829987,323.314484,15572500
2022-09-01,328.540009,343.470001,284.010010,292.809998,286.158203,16749100
2022-10-01,295.869995,312.769989,280.829987,309.750000,304.507202,17836600
2022-11-01,310.989990,311.730011,270.730011,297.959991,292.916748,20725500
2022-12-01,300.059998,307.540009,276.769989,280.190002,275.447510,17322400
2023-01-01,281.079987,305.739990,270.130005,304.339996,301.187195,17488100
2023-02-01,302.940002,315.880005,289.399994,298.950012,295.853058,23938600
2023-03-01,295.940002,306.850006,279.320007,302.140015,299.010010,23399200
2023-04-01,306.890015,315.859985,306.170013,308.260010,308.260010,5444500
