Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,78.379997,82.900002,76.559998,82.440002,69.771111,119165500
2017-05-01,82.440002,83.300003,75.690002,76.830002,65.441368,145781900
2017-06-01,76.839996,82.150002,75.459999,80.459999,68.533295,152677000
2017-07-01,80.769997,81.339996,76.480003,79.930000,68.081871,91104200
2017-08-01,79.900002,80.300003,74.589996,77.339996,66.304169,112507600
2017-09-01,77.540001,84.000000,77.300003,81.320000,69.716240,104104400
2017-10-01,81.349998,81.610001,68.010002,68.529999,58.751282,209664500
2017-11-01,68.820000,77.790001,66.449997,76.599998,66.101845,177501500
2017-12-01,75.620003,76.589996,69.519997,72.500000,62.563759,221043800
2018-01-01,73.059998,83.879997,72.870003,78.690002,67.905418,183092200
2018-02-01,78.300003,79.199997,67.309998,67.730003,58.810741,177533800
2018-03-01,67.699997,69.559998,60.139999,62.209999,54.017662,177442500
2018-04-01,62.060001,71.080002,60.450001,69.830002,60.634197,176910900
2018-05-01,69.230003,69.750000,60.320000,63.389999,55.463345,199917200
2018-06-01,63.849998,72.919998,62.660000,64.349998,56.303295,195743300
2018-07-01,63.939999,70.339996,63.709999,64.860001,56.749519,135350200
2018-08-01,65.000000,75.309998,63.230000,75.239998,66.331497,154750500
2018-09-01,74.980003,79.970001,72.820000,78.720001,69.399460,152916000
2018-10-01,79.050003,80.559998,69.169998,72.389999,63.818924,172422800
2018-11-01,72.739998,82.150002,72.260002,80.199997,71.192917,190282900
2018-12-01,80.199997,80.669998,62.060001,65.519997,58.161591,210945000
2019-01-01,64.860001,69.739998,63.139999,65.550003,58.188232,216609800
2019-02-01,64.500000,70.320000,57.560001,57.830002,51.726456,262074100
2019-03-01,58.150002,58.740002,51.930000,53.930000,48.238071,340702800
2019-04-01,54.160000,54.889999,51.770000,54.380001,48.640575,264898900
2019-05-01,56.849998,57.750000,51.720001,52.369999,47.292007,229170300
2019-06-01,52.540001,55.750000,52.459999,54.490002,49.206444,172384800
2019-07-01,55.099998,60.130001,54.119999,55.869999,50.452633,155570300
2019-08-01,55.799999,62.580002,53.000000,60.919998,55.506176,207792700
2019-09-01,60.439999,65.250000,59.689999,63.070000,57.465111,133868500
2019-10-01,63.200001,67.330002,60.139999,66.389999,60.490063,141771800
2019-11-01,66.860001,77.029999,66.709999,75.269997,69.099991,165836100
2019-12-01,75.220001,75.910004,72.639999,74.290001,68.200340,113459600
2020-01-01,74.650002,76.440002,67.400002,67.820000,62.260700,140469500
2020-02-01,68.400002,75.250000,57.099998,59.180000,54.695572,189298300
2020-03-01,60.669998,66.980003,52.040001,59.330002,54.834202,333417100
2020-04-01,57.750000,65.000000,54.070000,61.549999,56.885971,189376600
2020-05-01,60.790001,67.730003,58.939999,65.570000,61.108494,161902700
2020-06-01,65.440002,70.639999,61.820000,64.970001,60.549309,174230300
2020-07-01,64.970001,65.800003,60.549999,62.939999,58.657429,142093700
2020-08-01,63.450001,67.300003,61.889999,62.119999,58.345379,141044800
2020-09-01,62.009998,62.040001,56.099998,58.400002,54.851421,200294400
2020-10-01,58.430000,60.799999,55.360001,56.090000,52.681782,149493800
2020-11-01,56.869999,74.059998,56.189999,67.790001,64.211075,227416000
2020-12-01,68.389999,74.639999,67.059998,68.300003,64.694153,155516000
2021-01-01,68.680000,77.230003,68.129997,71.650002,67.867294,130365500
2021-02-01,72.080002,75.389999,68.019997,68.129997,64.964783,142269500
2021-03-01,68.419998,76.870003,68.260002,75.230003,71.734932,162147200
2021-04-01,75.230003,77.440002,73.300003,76.400002,72.850571,115037800
2021-05-01,77.000000,90.610001,76.699997,86.440002,82.964973,196204200
2021-06-01,86.500000,87.300003,82.330002,83.440002,80.085579,105172800
2021-07-01,83.709999,84.279999,79.559998,82.360001,79.048996,109865300
2021-08-01,82.360001,86.879997,79.330002,86.389999,83.419144,129451300
2021-09-01,86.099998,87.790001,83.360001,84.860001,81.941772,106628200
2021-10-01,84.800003,89.529999,81.779999,89.279999,86.209763,103150400
2021-11-01,89.769997,96.570000,88.910004,89.059998,86.497017,130049800
2021-12-01,90.180000,104.559998,88.769997,103.160004,100.191254,123605500
2022-01-01,102.809998,109.339996,99.690002,106.510002,103.444847,160906200
2022-02-01,106.269997,111.250000,98.459999,103.650002,101.205215,128186400
2022-03-01,103.209999,109.690002,100.959999,101.209999,98.822754,126157800
2022-04-01,101.209999,107.730003,95.889999,96.129997,93.862579,109615100
2022-05-01,96.449997,101.209999,91.470001,96.750000,94.957710,124812900
2022-06-01,97.379997,97.769997,88.419998,92.660004,90.943481,102042500
2022-07-01,92.809998,97.129997,90.580002,95.680000,93.907532,90958400
2022-08-01,95.000000,107.260002,94.830002,98.150002,96.891838,109603600
2022-09-01,98.000000,103.589996,95.269997,95.370003,94.147484,100898700
2022-10-01,95.980003,101.080002,86.279999,94.699997,93.486061,140701300
2022-11-01,94.610001,102.769997,93.519997,101.879997,101.181160,135801600
2022-12-01,102.190002,104.830002,92.129997,93.190002,92.550774,108698600
2023-01-01,91.720001,93.410004,84.820000,88.220001,87.614861,211005300
2023-02-01,88.010002,90.620003,83.139999,83.540001,83.540001,169293500
2023-03-01,82.900002,83.260002,72.110001,74.309998,74.309998,193829600
2023-04-01,75.029999,76.580002,74.750000,76.250000,76.250000,16210500
