Date,Open,High,Low,Close,Adj Close,Volume
2019-08-01,24.940001,25.790001,20.430000,21.690001,19.217686,98194600
2019-09-01,21.270000,24.730000,21.100000,23.200001,20.713017,252757500
2019-10-01,23.379999,23.389999,20.920000,21.400000,19.105968,102517900
2019-11-01,21.500000,23.049999,21.350000,22.420000,20.016628,79443900
2019-12-01,22.410000,25.900000,21.309999,25.629999,23.071722,99949200
2020-01-01,25.680000,25.990000,21.120001,21.660000,19.497993,119582300
2020-02-01,21.570000,22.590000,15.710000,16.090000,14.601562,137404800
2020-03-01,16.389999,17.400000,9.120000,10.500000,9.528676,236691700
2020-04-01,10.090000,14.920000,9.440000,13.950000,12.659526,151608700
2020-05-01,13.580000,16.730000,12.920000,16.510000,14.982710,109711600
2020-06-01,16.500000,19.299999,14.070000,15.390000,14.131274,164117400
2020-07-01,15.600000,17.180000,14.570000,15.490000,14.223094,142445400
2020-08-01,15.350000,17.770000,14.120000,14.280000,13.112059,109306600
2020-09-01,14.060000,15.610000,12.960000,13.290000,12.335430,156653300
2020-10-01,13.000000,14.790000,12.130000,14.770000,13.709127,158162200
2020-11-01,15.000000,20.420000,14.800000,18.719999,17.375416,167393000
2020-12-01,19.389999,23.490000,18.910000,20.850000,19.576439,131536900
2021-01-01,21.219999,24.040001,19.660000,20.090000,18.862862,132635800
2021-02-01,20.370001,25.639999,19.950001,24.480000,22.984713,110315300
2021-03-01,24.750000,25.440001,20.709999,21.610001,20.456787,215688600
2021-04-01,21.620001,21.860001,18.750000,20.080000,19.008434,196931400
2021-05-01,20.580000,26.570000,20.540001,24.400000,23.097898,207469100
2021-06-01,24.980000,26.410000,22.510000,22.870001,21.803209,166163500
2021-07-01,23.459999,23.760000,19.230000,21.240000,20.249243,174053900
2021-08-01,21.270000,23.320000,19.840000,22.780001,21.717405,139471300
2021-09-01,22.700001,25.870001,22.430000,24.730000,23.778435,193018800
2021-10-01,24.920000,27.660000,23.950001,25.080000,24.114971,238057900
2021-11-01,25.129999,26.090000,22.299999,23.340000,22.441919,188393600
2021-12-01,24.240000,25.530001,22.770000,24.059999,23.301451,150200900
2022-01-01,24.100000,28.400000,24.100000,27.440001,26.574890,201378500
2022-02-01,27.020000,30.110001,26.209999,29.379999,28.453726,161824500
2022-03-01,29.610001,39.779999,27.719999,36.410000,35.504536,351123900
2022-04-01,36.700001,37.910000,29.459999,31.020000,30.248577,234008300
2022-05-01,30.740000,37.959999,29.969999,35.980000,35.085228,209994700
2022-06-01,36.529999,38.660000,28.080000,28.870001,28.289295,221266400
2022-07-01,29.110001,29.420000,23.900000,25.690001,25.173262,196885500
2022-08-01,25.510000,26.959999,23.469999,25.260000,24.751911,198354600
2022-09-01,24.889999,26.090000,20.420000,20.959999,20.693213,232162400
2022-10-01,21.850000,27.719999,21.820000,27.660000,27.307932,185196000
2022-11-01,28.209999,31.879999,27.299999,29.020000,28.650621,158956000
2022-12-01,29.420000,29.959999,27.070000,29.530001,29.351257,180262300
2023-01-01,29.340000,32.169998,27.379999,31.740000,31.547880,126885900
2023-02-01,31.389999,33.119999,29.760000,30.600000,30.414782,116894900
2023-03-01,30.629999,32.410000,26.120001,28.860001,28.860001,177958700
2023-04-01,30.180000,30.520000,28.959999,29.250000,29.250000,13620000
