Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,44.110001,46.310001,43.810001,45.570000,34.068161,26853000
2017-05-01,45.549999,45.560001,44.060001,45.340000,33.896221,18720700
2017-06-01,45.250000,45.549999,44.290001,45.040001,33.671932,20113900
2017-07-01,45.110001,47.299999,44.529999,46.930000,35.505787,13085500
2017-08-01,46.910000,47.790001,45.980000,47.560001,35.982430,16403300
2017-09-01,47.860001,48.270000,46.389999,46.830002,35.430138,14569700
2017-10-01,46.860001,47.570000,46.130001,46.160000,35.358746,13748500
2017-11-01,46.160000,48.869999,46.020000,47.810001,36.622650,14475000
2017-12-01,48.500000,49.060001,46.820000,48.009998,36.775841,14002400
2018-01-01,48.040001,48.270000,46.119999,46.750000,36.225449,16696700
2018-02-01,46.590000,46.970001,43.380001,43.630001,33.807835,21691100
2018-03-01,43.630001,44.740002,42.139999,43.040001,33.350670,20487500
2018-04-01,43.099998,43.549999,41.570000,42.450001,33.332088,24564100
2018-05-01,42.580002,42.750000,41.009998,41.669998,32.719616,17674300
2018-06-01,41.779999,42.680000,40.200001,40.490002,31.793081,18051100
2018-07-01,40.450001,42.750000,40.189999,42.430000,33.779476,15709100
2018-08-01,42.450001,42.570000,40.340000,40.770000,32.457909,14074400
2018-09-01,40.279999,40.889999,39.759998,40.520000,32.258884,14308900
2018-10-01,40.880001,41.070000,38.750000,38.880001,31.402061,24358900
2018-11-01,39.389999,43.200001,39.040001,42.880001,34.632729,21447200
2018-12-01,43.209999,43.610001,38.849998,39.529999,31.927048,24388600
2019-01-01,39.270000,43.549999,39.000000,43.500000,35.133472,22520000
2019-02-01,43.459999,44.669998,42.740002,44.500000,35.941139,15478900
2019-03-01,44.439999,44.860001,43.360001,44.389999,35.852299,19779200
2019-04-01,44.580002,45.650002,44.160000,44.740002,36.134987,12382700
2019-05-01,44.720001,45.709999,44.000000,45.029999,36.369213,12937600
2019-06-01,45.139999,47.139999,44.099998,45.480000,36.732647,17937600
2019-07-01,45.419998,46.680000,44.849998,45.110001,36.901382,16642200
2019-08-01,45.419998,47.509998,45.169998,47.320000,38.709232,18700700
2019-09-01,47.189999,48.840000,47.000000,48.410000,39.600895,18757900
2019-10-01,48.259998,49.580002,46.430000,47.450001,39.300064,22639600
2019-11-01,47.619999,48.980000,47.130001,48.070000,39.813576,14069500
2019-12-01,48.009998,49.180000,45.910000,46.349998,38.389000,20504600
2020-01-01,46.389999,48.060001,45.639999,47.119999,39.513676,14910000
2020-02-01,47.360001,49.259998,43.779999,44.330002,37.174057,22460500
2020-03-01,44.439999,47.680000,31.660000,40.860001,34.264194,46238500
2020-04-01,39.750000,42.709999,38.410000,40.439999,34.472160,32336500
2020-05-01,39.889999,41.610001,37.730000,41.470001,35.350163,23037000
2020-06-01,41.599998,44.799999,40.820000,41.770000,35.605888,26503300
2020-07-01,41.779999,42.480000,40.000000,41.930000,36.265125,24240300
2020-08-01,42.000000,44.290001,41.830002,43.009998,37.199207,15944800
2020-09-01,42.980000,43.919998,40.770000,41.470001,35.867268,27954300
2020-10-01,41.400002,43.189999,39.910000,40.220001,35.304073,16560300
2020-11-01,40.570000,44.200001,40.189999,43.360001,38.060287,18629900
2020-12-01,43.570000,45.970001,42.169998,42.799999,37.568726,29696700
2021-01-01,43.180000,44.169998,42.380001,42.400002,37.754501,22512300
2021-02-01,42.610001,44.250000,42.340000,42.759998,38.075058,20948500
2021-03-01,43.240002,46.400002,43.130001,45.139999,40.194298,45592100
2021-04-01,45.290001,47.549999,45.009998,47.250000,42.721653,27862600
2021-05-01,47.450001,50.090000,47.279999,49.720001,44.954933,26349400
2021-06-01,50.000000,50.900002,48.730000,49.320000,44.593266,27126500
2021-07-01,49.430000,50.200001,48.119999,49.910000,45.776546,18876800
2021-08-01,49.970001,52.700001,49.480000,52.119999,47.803524,24999100
2021-09-01,52.389999,53.000000,49.500000,50.060001,45.914127,25683700
2021-10-01,50.090000,51.880001,49.700001,51.470001,47.835720,17297500
2021-11-01,51.630001,52.020000,50.180000,50.369999,46.813389,19395600
2021-12-01,50.610001,52.500000,49.910000,52.040001,48.365471,24522200
2022-01-01,52.049999,53.410000,50.630001,52.259998,49.225052,22283600
2022-02-01,52.230000,53.549999,50.680000,52.529999,49.479374,27653100
2022-03-01,52.529999,56.330002,52.400002,55.459999,52.239220,39490800
2022-04-01,55.560001,59.340000,53.080002,53.169998,50.082207,30762000
2022-05-01,53.240002,55.180000,51.430000,54.450001,51.287876,31266000
2022-06-01,54.500000,55.130001,47.250000,49.180000,46.323921,33704400
2022-07-01,49.180000,50.709999,47.770000,50.529999,48.268509,21412600
2022-08-01,50.459999,51.110001,48.189999,48.200001,46.042793,23170300
2022-09-01,48.029999,49.680000,41.889999,41.939999,40.062962,33847700
2022-10-01,42.520000,45.529999,39.880001,45.099998,43.725529,29988900
2022-11-01,45.509998,48.090000,44.310001,47.639999,46.188122,29191200
2022-12-01,47.919998,47.959999,43.389999,43.950001,42.610580,46848900
2023-01-01,43.740002,47.349998,43.410000,47.299999,46.537445,24581500
2023-02-01,47.160000,47.770000,44.049999,44.250000,43.536617,19985600
2023-03-01,44.259998,45.259998,42.389999,44.790001,44.067913,32325700
2023-04-01,44.910000,48.209999,44.759998,48.070000,48.070000,22721000
2023-05-01,48.180000,48.380001,47.220001,47.599998,47.599998,5255800
