Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,48.730000,49.549999,45.889999,45.910000,34.674557,353224600
2017-05-01,46.060001,46.950001,44.459999,46.639999,35.646217,329434100
2017-06-01,46.709999,47.500000,44.360001,44.660000,34.132938,304900900
2017-07-01,44.610001,48.570000,42.799999,48.400002,36.991356,324789200
2017-08-01,48.680000,49.630001,47.509998,47.970001,37.143536,291245600
2017-09-01,48.020000,50.320000,45.709999,49.490002,38.320492,302316600
2017-10-01,49.389999,51.180000,47.419998,47.869999,37.066116,329044000
2017-11-01,48.150002,51.090000,43.970001,50.889999,39.877247,391576100
2017-12-01,50.900002,53.689999,50.200001,52.930000,41.475780,305509400
2018-01-01,53.160000,54.770000,51.150002,54.070000,42.369087,378149400
2018-02-01,54.490002,54.750000,47.540001,47.740002,37.835003,391625300
2018-03-01,47.689999,49.259998,46.200001,47.820000,37.898403,327700000
2018-04-01,47.619999,51.689999,46.709999,49.349998,39.110958,320901700
2018-05-01,49.490002,49.650002,46.090000,47.669998,38.254890,319269500
2018-06-01,47.889999,51.049999,47.130001,50.310001,40.373470,372708100
2018-07-01,50.250000,53.000000,49.700001,51.639999,41.440784,262389800
2018-08-01,52.020000,55.209999,51.430000,54.369999,44.137451,261174600
2018-09-01,53.549999,55.419998,52.840000,53.389999,43.341892,292423000
2018-10-01,53.610001,58.799999,52.820000,57.090000,46.345535,458625800
2018-11-01,56.980000,61.580002,55.549999,60.299999,49.493835,345222600
2018-12-01,59.500000,59.750000,52.400002,56.220001,46.145008,395011400
2019-01-01,56.160000,58.689999,52.279999,55.060001,45.192894,382338800
2019-02-01,55.209999,57.610001,53.020000,56.919998,47.207153,242014600
2019-03-01,57.020000,61.189999,55.450001,59.130001,49.040047,306516700
2019-04-01,59.389999,59.410000,55.750000,57.189999,47.431080,272992300
2019-05-01,57.230000,60.540001,54.259998,54.349998,45.540112,309139500
2019-06-01,54.680000,58.669998,54.560001,57.130001,47.869492,261157100
2019-07-01,57.419998,58.509998,54.560001,55.270000,46.310993,267307500
2019-08-01,57.110001,58.410000,54.410000,58.160000,49.245491,277912300
2019-09-01,57.900002,61.000000,57.590000,60.360001,51.108284,208337000
2019-10-01,60.400002,61.320000,58.330002,60.470001,51.201431,255518100
2019-11-01,61.290001,61.340000,58.799999,60.240002,51.537415,208937700
2019-12-01,60.200001,62.220001,59.580002,61.400002,52.529839,238202500
2020-01-01,61.380001,61.450001,58.340000,59.439999,50.852985,279657000
2020-02-01,59.610001,60.349998,52.180000,54.160000,46.817986,324728000
2020-03-01,55.160000,58.250000,48.840000,53.730000,46.446274,704952900
2020-04-01,52.500000,58.910000,52.160000,57.450001,49.661983,354221700
2020-05-01,57.759998,57.790001,53.669998,57.380001,50.134918,327946400
2020-06-01,56.700001,58.230000,52.849998,55.130001,48.169010,385392800
2020-07-01,55.090000,57.700001,53.750000,57.480000,50.222279,306702700
2020-08-01,57.869999,59.790001,57.119999,59.270000,52.367821,233570700
2020-09-01,59.119999,61.500000,58.650002,59.490002,52.562202,319508500
2020-10-01,59.400002,59.970001,56.020000,56.990002,50.353333,340714100
2020-11-01,57.669998,61.459999,56.580002,60.410000,53.943363,292033600
2020-12-01,60.430000,61.950001,58.020000,58.750000,52.461060,329174300
2021-01-01,58.959999,59.540001,54.480000,54.750000,48.889240,411537300
2021-02-01,55.270000,57.610001,53.830002,55.299999,49.909004,375968900
2021-03-01,55.490002,58.980000,54.400002,58.150002,52.481167,483130200
2021-04-01,58.020000,59.459999,56.200001,57.790001,52.156261,335906700
2021-05-01,58.230000,59.849998,56.020000,56.490002,51.531498,363265200
2021-06-01,56.750000,57.610001,55.570000,56.029999,51.111881,332068400
2021-07-01,56.180000,56.849998,55.310001,55.779999,50.883820,319104600
2021-08-01,56.060001,56.259998,54.529999,55.000000,50.735920,288191000
2021-09-01,55.000000,55.500000,54.000000,54.009998,49.822670,344288400
2021-10-01,54.020000,54.849998,50.860001,52.990002,48.881760,450820300
2021-11-01,53.240002,53.369999,50.040001,50.270000,46.923359,396832400
2021-12-01,50.500000,53.340000,49.689999,51.959999,48.500851,526221800
2022-01-01,52.070000,54.830002,50.810001,53.230000,49.686298,500201100
2022-02-01,53.400002,54.570000,51.709999,53.669998,50.700584,391665400
2022-03-01,53.500000,55.389999,50.799999,50.939999,48.121628,627343700
2022-04-01,51.020000,55.509998,46.169998,46.299999,43.738350,552034000
2022-05-01,46.509998,51.610001,45.549999,51.290001,49.042248,476763000
2022-06-01,51.439999,52.180000,48.009998,50.750000,48.525913,412237700
2022-07-01,50.959999,51.889999,43.770000,46.189999,44.165752,411327000
2022-08-01,46.290001,46.500000,41.759998,41.810001,40.480663,416919900
2022-09-01,41.639999,42.849998,37.950001,37.970001,36.762756,475061200
2022-10-01,38.500000,39.849998,34.549999,37.369999,36.181831,585125000
2022-11-01,37.980000,39.360001,36.799999,38.980000,38.376682,425726700
2022-12-01,39.180000,39.689999,36.580002,39.400002,38.790184,561027500
2023-01-01,39.770000,42.580002,38.410000,41.570000,40.926598,481294300
2023-02-01,41.990002,42.000000,38.090000,38.810001,38.810001,307120700
2023-03-01,38.709999,39.049999,36.160000,38.889999,38.889999,479059600
2023-04-01,39.049999,39.650002,39.020000,39.650002,39.650002,37928900
